t,signal,gamma
0.0393,(0.915157618251167+0.3175718901359636j),0.03
0.039400000000000004,(0.9148134261114829+0.3183238419803303j),0.03
0.0395,(0.914468623326557+0.3190754404447782j),0.03
0.0396,(0.914123210245906+0.319826685039743j),0.03
0.0397,(0.9137771872194295+0.32057757527599523j),0.03
0.0398,(0.9134305545974082+0.32132811066464345j),0.03
0.039900000000000005,(0.913083312730519+0.32207829071713034j),0.03
0.04,(0.912735461969823+0.322828114945239j),0.03
0.040100000000000004,(0.9123870026667534+0.32357758286108546j),0.03
0.0402,(0.912037935173154+0.3243266939771287j),0.03
0.0403,(0.9116882598412244+0.3250754478061601j),0.03
0.040400000000000005,(0.9113379770235788+0.32582384386131624j),0.03
0.0405,(0.910987087073182+0.3265718816560655j),0.03
0.040600000000000004,(0.9106355903434183+0.3273195607042189j),0.03
0.0407,(0.9102834871880285+0.3280668805199259j),0.03
0.0408,(0.9099307779611476+0.32881384061767577j),0.03
0.0409,(0.9095774630172974+0.3295604405122958j),0.03
0.041,(0.9092235427113752+0.3303066797189574j),0.03
0.041100000000000005,(0.9088690173986642+0.33105255775316583j),0.03
0.0412,(0.9085138874348272+0.33179807413077395j),0.03
0.0413,(0.9081581531759113+0.3325432283679724j),0.03
0.0414,(0.9078018149783441+0.3332880199812896j),0.03
0.0415,(0.9074448731989365+0.33403244848760294j),0.03
0.041600000000000005,(0.9070873281948791+0.33477651340412673j),0.03
0.0417,(0.9067291803237371+0.3355202142484189j),0.03
0.041800000000000004,(0.9063704299434674+0.3362635505383784j),0.03
0.0419,(0.906011077412394+0.3370065217922483j),0.03
0.042,(0.9056511230892332+0.3377491275286148j),0.03
0.042100000000000005,(0.9052905673330714+0.3384913672664077j),0.03
0.0422,(0.9049294105033742+0.3392332405248983j),0.03
0.042300000000000004,(0.9045676529599893+0.3399747468237038j),0.03
0.0424,(0.9042052950631455+0.34071588568278616j),0.03
0.0425,(0.9038423371734406+0.34145665662244984j),0.03
0.0426,(0.9034787796518581+0.3421970591633451j),0.03
0.0427,(0.9031146228597566+0.34293709282646656j),0.03
0.042800000000000005,(0.9027498671588666+0.3436767571331552j),0.03
0.0429,(0.9023845129113032+0.3444160516050993j),0.03
0.043000000000000003,(0.902018560479554+0.34515497576432796j),0.03
0.0431,(0.9016520102264818+0.34589352913322036j),0.03
0.0432,(0.9012848625153235+0.3466317112345056j),0.03
0.043300000000000005,(0.9009171177096953+0.3473695215912515j),0.03
0.0434,(0.9005487761735885+0.348106959726878j),0.03
0.043500000000000004,(0.9001798382713689+0.348844025165151j),0.03
0.0436,(0.8998103043677701+0.34958071743018543j),0.03
0.0437,(0.8994401748279096+0.3503170360464439j),0.03
0.0438,(0.899069450017273+0.3510529805387366j),0.03
0.0439,(0.8986981303017114+0.35178855043222207j),0.03
0.044000000000000004,(0.8983262160474756+0.3525237452524075j),0.03
0.0441,(0.897953707621159+0.3532585645251506j),0.03
0.0442,(0.8975806053897419+0.35399300777665965j),0.03
0.0443,(0.8972069097205779+0.35472707453348795j),0.03
0.0444,(0.8968326209813808+0.3554607643225427j),0.03
0.044500000000000005,(0.8964577395402537+0.35619407667108033j),0.03
0.0446,(0.8960822657656577+0.3569270111067092j),0.03
0.044700000000000004,(0.8957062000264234+0.3576595671573856j),0.03
0.0448,(0.8953295426917608+0.35839174435141835j),0.03
0.0449,(0.8949522941312513+0.35912354221746884j),0.03
0.045000000000000005,(0.8945744547148307+0.35985496028454933j),0.03
0.0451,(0.8941960248128222+0.36058599808202424j),0.03
0.045200000000000004,(0.8938170047959076+0.3613166551396087j),0.03
0.0453,(0.8934373950351328+0.3620469309873736j),0.03
0.0454,(0.8930571959019314+0.3627768251557397j),0.03
0.0455,(0.89267640776809+0.3635063371754825j),0.03
0.0456,(0.8922950310057612+0.36423546657773037j),0.03
0.045700000000000005,(0.8919130659874723+0.36496421289396525j),0.03
0.0458,(0.8915305130861176+0.36569257565602464j),0.03
0.0459,(0.8911473726749594+0.3664205543960981j),0.03
0.046,(0.8907636451276129+0.3671481486467312j),0.03
0.0461,(0.8903793308180828+0.36787535794082266j),0.03
0.046200000000000005,(0.8899944301207194+0.3686021818116281j),0.03
